timestamp,hour,month,temperature_c,wind_speed_ms,wind_direction_deg,irradiance_w_m2,cloud_fraction,pressure_hpa,load_kw,solar_kw,wind_kw,hour_sin,hour_cos,month_sin,month_cos
2020-01-02 10:00:00,10,1,6.036480353860327,2.3979267793543197,169.41970204507163,29.267311546840997,0.996078431372549,990.5148921568627,212.52192616422784,3.1380284556226354,0.0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2020-01-02 11:00:00,11,1,6.610624425551464,2.7999245868594036,165.17500348608283,42.15055337690634,0.9568627450980391,990.3122426470588,206.83416781210585,4.502895916003399,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0
2020-01-02 12:00:00,12,1,6.453748994715113,2.058300459784839,142.59659194047836,15.696174291939,0.44705882352941173,990.2879779411765,212.0274361956067,1.6829798808977636,0.0,1.2246467991473532e-16,-1.0,0.0,1.0
2020-01-02 13:00:00,13,1,6.538920204312205,2.797601148111782,146.84268368332116,0.0,0.9137254901960784,989.4566053921569,204.6268612055965,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0
2020-01-02 14:00:00,14,1,6.5260056439568075,2.423707397358821,153.8572509752002,0.01979956427015471,1.0,989.154669117647,208.30115708316893,0.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2020-01-02 15:00:00,15,1,6.704406020220631,2.560396359639936,158.08885947502054,0.5326361655773406,1.0,988.7260833333333,212.36401399080327,0.05715802830141288,0.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2020-01-02 16:00:00,16,1,5.91784644033396,2.5511884785567718,148.2521770267802,0.0,0.996078431372549,988.0533308823528,211.91302733646862,0.0,0.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2020-01-02 17:00:00,17,1,5.569706217447958,3.3065485963378762,159.54756979883885,0.0,0.9921568627450981,987.007306372549,204.84266772768316,0.0,0.8126805932904682,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2020-01-02 18:00:00,18,1,5.218158796721809,3.6501180985778134,162.27919452845612,0.0,0.996078431372549,986.2456740196078,201.83810975515942,0.0,1.9219422057925537,-1.0,-1.8369701987210297e-16,0.0,1.0
2020-01-02 19:00:00,19,1,5.047000660615822,0.0,170.80863122983158,0.0,0.9607843137254902,985.0057205882352,195.567601861127,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0
2020-01-02 20:00:00,20,1,4.914000866459901,4.232218981753378,169.40674552546045,0.0,0.984313725490196,984.0951764705882,181.08379978506613,0.0,4.3315966892234075,-0.8660254037844386,0.5000000000000001,0.0,1.0
2020-01-02 21:00:00,21,1,4.997951612285533,4.085989230429279,170.83141720218987,0.0,0.996078431372549,982.7218333333334,170.37721347722166,0.0,3.6518314504686127,-0.7071067811865477,0.7071067811865474,0.0,1.0
2020-01-02 22:00:00,22,1,5.162244370404437,3.7649573194739574,172.26568198256632,0.0,0.9921568627450981,981.1052549019607,164.57381589956262,0.0,2.330988606003041,-0.5000000000000004,0.8660254037844384,0.0,1.0
2020-01-02 23:00:00,23,1,5.3263247022442215,4.291393733707567,166.58770430549413,0.0,0.7333333333333333,979.8628088235293,164.10725310916837,0.0,4.591099886304681,-0.25881904510252157,0.9659258262890681,0.0,1.0
2020-01-03 00:00:00,0,1,5.161398614621646,4.092396960173752,169.39359937038492,1.512139941221456e-14,0.6784313725490196,978.4649828431372,158.2924555481978,0.0,3.66221723817724,0.0,1.0,0.0,1.0
2020-01-03 01:00:00,1,1,4.4075070848652445,3.9697205531830884,251.29221854961534,1.512139941221456e-14,0.9921568627450981,980.4554656862746,152.1749312642668,0.0,3.1498368439589814,0.25881904510252074,0.9659258262890683,0.0,1.0
2020-01-03 02:00:00,2,1,3.177419864430192,3.057903500482002,227.2949150759069,1.512115172847225e-14,0.996078431372549,981.2531666666666,161.34741733892466,0.0,0.14192611072039776,0.49999999999999994,0.8660254037844387,0.0,1.0
2020-01-03 03:00:00,3,1,2.7975321451823447,5.259192619217085,221.64692364844342,1.5121399412214558e-14,0.9372549019607843,981.5519411764706,160.08503174409412,0.0,10.567115673450587,0.7071067811865476,0.7071067811865476,0.0,1.0
2020-01-03 04:00:00,4,1,2.2471869973575735,5.168301743033396,216.0013379573822,1.5121399412214558e-14,0.44313725490196076,981.3150073529412,161.3290225796171,0.0,9.923334307826323,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-01-03 05:00:00,5,1,1.9474763758042286,7.363565796810914,232.94465863715638,1.5121400379729184e-14,0.5529411764705883,981.6726470588235,170.34661501703232,0.0,33.31324997827873,0.9659258262890683,0.25881904510252074,0.0,1.0
2020-01-03 06:00:00,6,1,1.4184847962623053,9.121904427418485,241.41140078967985,0.0,0.20784313725490194,981.5064117647058,192.494914864973,0.0,65.62209018179655,1.0,6.123233995736766e-17,0.0,1.0
2020-01-03 07:00:00,7,1,-0.21190538593361907,7.463555027675979,265.4107473708625,0.0,0.996078431372549,983.0209264705883,203.94484112458272,0.0,35.111995797711785,0.9659258262890683,-0.25881904510252063,0.0,1.0
2020-01-03 08:00:00,8,1,0.42989807128907387,8.260330924296788,262.59105791705935,0.0,0.996078431372549,983.8597426470589,205.99299338174433,0.0,48.39531338889608,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-01-03 09:00:00,9,1,-0.4242065429687045,6.385175520192613,258.3529120238991,1.9519302832244039,0.9803921568627451,984.9964289215686,212.47091526617484,0.21499591439582735,21.13264547036076,0.7071067811865476,-0.7071067811865475,0.0,1.0
2020-01-03 10:00:00,10,1,-0.5612818100872801,6.1290636919584935,252.70685739867096,0.9202614379084968,0.9921568627450981,984.9794950980391,219.11662840507097,0.1014247825582575,18.416688539055638,0.49999999999999994,-0.8660254037844387,0.0,1.0
2020-01-03 11:00:00,11,1,-1.3082852232689675,10.123338107399496,266.82252086291146,19.0810631808279,0.996078431372549,985.5825196078431,224.18032209895156,2.1043512519411802,91.87071167765781,0.258819045102521,-0.9659258262890682,0.0,1.0
2020-01-03 12:00:00,12,1,-1.0911582797181154,9.91483450454532,262.58820361759604,17.094623093681918,0.7254901960784313,984.5704779411765,218.8872688492589,1.884216889382005,86.00448012949593,1.2246467991473532e-16,-1.0,0.0,1.0
2020-01-03 13:00:00,13,1,-1.17425788430603,8.779108361184011,258.3529903029639,2.6042004357298456,0.8745098039215686,983.8106691176471,220.25344457773792,0.2876004758390024,58.92893748659483,-0.2588190451025208,-0.9659258262890683,0.0,1.0
2020-01-03 14:00:00,14,1,-1.562242216222387,5.7497336887845805,255.52920262687175,0.9782657952069712,0.7333333333333333,983.1533014705882,219.1935519996274,0.10820859017277444,14.804742011550715,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2020-01-03 15:00:00,15,1,-1.3920072667738737,6.106017678157956,221.64705611187952,0.6344226579520708,0.9921568627450981,981.9725,217.29776972630668,0.07013470960339635,18.18213005851963,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2020-01-03 16:00:00,16,1,-1.805557071461351,4.413243432364919,194.82368029206785,0.0,0.9411764705882353,981.4422941176471,222.72611757862956,0.0,5.347482072500106,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2020-01-03 17:00:00,17,1,-0.29177766687729445,6.855845059222524,261.17634743135756,0.0,0.8980392156862745,981.995262254902,216.81879880903003,0.0,26.64603550366841,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2020-01-03 18:00:00,18,1,-1.6760512408088175,8.48108448808392,251.29409957181596,0.0,0.9098039215686274,983.0090024509803,212.3116157165777,0.0,52.942513099102904,-1.0,-1.8369701987210297e-16,0.0,1.0
2020-01-03 19:00:00,19,1,-1.6456581265318277,9.012947495478919,237.1761441736537,0.0,0.996078431372549,982.4625049019608,210.39989473120363,0.0,63.98856811571971,-0.9659258262890684,0.2588190451025203,0.0,1.0
2020-01-03 20:00:00,20,1,-2.148302983302699,10.435661245210499,225.8823103303199,0.0,0.996078431372549,981.0037132352941,198.54037993372623,0.0,100.71575121391625,-0.8660254037844386,0.5000000000000001,0.0,1.0
2020-01-03 21:00:00,21,1,-0.7108759861366138,9.539024251056652,251.2939613753535,0.0,1.0,980.6205833333333,179.21851890777984,0.0,75.91028264597968,-0.7071067811865477,0.7071067811865474,0.0,1.0
2020-01-03 22:00:00,22,1,0.9312322279986347,7.383709662787471,276.70590992470875,0.0,0.9333333333333333,980.124531862745,173.0785983719385,0.0,33.678692327945114,-0.5000000000000004,0.8660254037844384,0.0,1.0
2020-01-03 23:00:00,23,1,1.7056182861328466,9.393307371795471,286.5881107078144,0.0,0.9333333333333333,981.318024509804,170.0242205501287,0.0,71.78909313452912,-0.25881904510252157,0.9659258262890681,0.0,1.0
2020-01-04 00:00:00,0,1,2.5094040814568075,12.937854244532613,306.3529115740406,1.8647177484038537e-14,0.9725490196078431,983.9473897058824,161.4474730512011,0.0,150.0,0.0,1.0,0.0,1.0
2020-01-04 01:00:00,1,1,4.187187284581796,12.665177335962653,310.5877411926973,1.86464344328116e-14,0.8509803921568627,985.892681372549,164.2184002438956,0.0,150.0,0.25881904510252074,0.9659258262890683,0.0,1.0
2020-01-04 02:00:00,2,1,3.4371003992417286,14.307427892059671,310.5879327573074,1.8644948330357714e-14,0.8745098039215686,987.6800367647058,150.576590619068,0.0,150.0,0.49999999999999994,0.8660254037844387,0.0,1.0
2020-01-04 03:00:00,3,1,1.6329395967371738,12.004994475490905,311.99979449025074,1.8647174581494688e-14,0.9725490196078431,989.2665955882353,166.40574507806585,0.0,150.0,0.7071067811865476,0.7071067811865476,0.0,1.0
2020-01-04 04:00:00,4,1,3.4584373324525473,12.00448838834669,302.1169312999187,1.864643733535544e-14,0.8431372549019608,991.2277573529411,161.8226637163506,0.0,150.0,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-01-04 05:00:00,5,1,3.0542437385110475,8.76492060497403,307.76410642259606,1.864569138158466e-14,0.9058823529411765,992.6227524509803,165.1670410265865,0.0,58.25135850186859,0.9659258262890683,0.25881904510252074,0.0,1.0
2020-01-04 06:00:00,6,1,1.335057456820664,11.794161789710909,311.99993068569455,0.0,0.7843137254901961,994.310794117647,189.35774846510637,0.0,146.58146085686656,1.0,6.123233995736766e-17,0.0,1.0
2020-01-04 07:00:00,7,1,-1.1095067641314245,8.099888169199373,316.2347612618569,0.0,1.0,996.4534705882354,195.34455198732897,0.0,46.33360582077374,0.9659258262890683,-0.25881904510252063,0.0,1.0
2020-01-04 08:00:00,8,1,0.4080188227634949,8.692281677716357,328.94083168156726,0.0,0.996078431372549,998.3912230392157,208.20078575293834,0.0,57.637088026843955,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-01-04 09:00:00,9,1,1.431020878810557,13.40173565516358,330.3527783617429,3.707294117647068,0.796078431372549,1000.6817720588235,211.46364322274255,0.40550846645574545,150.0,0.7071067811865476,-0.7071067811865475,0.0,1.0
2020-01-04 10:00:00,10,1,0.0514239142922861,10.58379349448152,314.82322931556104,13.33678431372551,0.8313725490196078,1003.6961544117647,222.02696524787058,1.4645485699505272,106.73812776299452,0.49999999999999994,-0.8660254037844387,0.0,1.0
2020-01-04 11:00:00,11,1,0.7518262676164227,8.576126842430847,336.00002262524407,8.883520697167759,0.6235294117647059,1005.6479166666667,215.24376770647183,0.9735292692551228,55.59124931324129,0.258819045102521,-0.9659258262890682,0.0,1.0
2020-01-04 12:00:00,12,1,0.2618585324755145,12.329134100856368,327.5290776049933,24.124374727668844,0.6039215686274509,1006.8989215686274,215.29922080964272,2.6438795324983295,150.0,1.2246467991473532e-16,-1.0,0.0,1.0
2020-01-04 13:00:00,13,1,0.6990536558861891,11.640705694638047,326.117851851004,5.8486100217864925,0.5568627450980392,1008.3744558823529,215.77514057116943,0.6412841275196444,143.1632590604011,-0.2588190451025208,-0.9659258262890683,0.0,1.0
2020-01-04 14:00:00,14,1,0.7431245691636263,11.13295855659754,323.28741111750793,0.0,0.6,1009.9224264705882,222.11997160691092,0.0,125.0943316314077,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2020-01-04 15:00:00,15,1,0.337881888595291,9.47781178462593,319.05587507660556,0.0,0.45098039215686275,1011.6215735294119,219.52132131473346,0.0,76.46971400434072,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2020-01-04 16:00:00,16,1,0.29545928356697004,7.774120969074898,309.174770504028,0.0,0.47058823529411764,1013.1576102941176,214.24628704801427,0.0,41.14702791355458,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2020-01-04 17:00:00,17,1,-0.6654634363511036,6.178294922042565,286.5883367133765,0.0,0.807843137254902,1014.4315416666666,214.54102910998174,0.0,19.496772123629327,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2020-01-04 18:00:00,18,1,0.15305582682293561,3.30639818040928,290.82278091390896,0.0,0.8235294117647058,1015.5825294117647,209.61102984308985,0.0,0.852322090954342,-1.0,-1.8369701987210297e-16,0.0,1.0
2020-01-04 19:00:00,19,1,-0.02798372156479445,4.638777980215702,283.7624648758827,0.0,0.8509803921568627,1016.1971715686275,207.365973126506,0.0,6.794285946735488,-0.9659258262890684,0.2588190451025203,0.0,1.0
2020-01-04 20:00:00,20,1,0.3106280158548316,0.0,286.5880623686657,0.0,0.6862745098039216,1017.3180759803922,190.3913922190052,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0
2020-01-04 21:00:00,21,1,-0.1547972436044347,3.6444075826336357,271.0587122118375,0.0,0.6862745098039216,1018.2350710784314,179.32867879924763,0.0,2.002019085751414,-0.7071067811865477,0.7071067811865474,0.0,1.0
2020-01-04 22:00:00,22,1,-0.7009731517118212,2.923219766966341,259.76335865865644,0.0,0.3176470588235294,1019.2655931372549,173.37930490017533,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0
2020-01-04 23:00:00,23,1,-1.2360356947954756,2.5160395061633745,248.47043370986677,0.0,0.4235294117647059,1019.1607671568627,164.81376741470638,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.0,1.0
2020-01-05 00:00:00,0,1,0.013518569048756035,2.0505566594647426,234.352830998629,2.2612098830983262e-14,0.6666666666666666,1018.7020808823529,168.7979989150117,0.0,0.0,0.0,1.0,0.0,1.0
2020-01-05 01:00:00,1,1,-0.5126646154066634,1.8668701967690142,203.29408453520514,2.2612098830983262e-14,0.996078431372549,1018.4462377450981,169.8116941560207,0.0,0.0,0.25881904510252074,0.9659258262890683,0.0,1.0
2020-01-05 02:00:00,2,1,-0.9241205552044676,3.0731033727289265,179.294177695634,2.2612098830983262e-14,1.0,1017.823455882353,169.30991313449914,0.0,0.1896117503669616,0.49999999999999994,0.8660254037844387,0.0,1.0
2020-01-05 03:00:00,3,1,-0.6943151137407995,3.1009609477192743,165.17638074472026,2.2612098830983262e-14,0.996078431372549,1017.3748210784314,168.59320965966515,0.0,0.2639472412272075,0.7071067811865476,0.7071067811865476,0.0,1.0
2020-01-05 04:00:00,4,1,-0.8644919002757092,3.6300478094969604,153.88432395782175,2.261079849133612e-14,1.0,1016.7955490196078,166.04159383411667,0.0,1.9510290751550177,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-01-05 05:00:00,5,1,-0.6430287080652306,4.28694982389924,145.41290629427223,2.2613404250082135e-14,1.0,1015.5783186274509,173.09251836224084,0.0,4.839756531867268,0.9659258262890683,0.25881904510252074,0.0,1.0
2020-01-05 06:00:00,6,1,0.06509195963542425,4.5257936463380855,149.64869531752066,0.0,0.996078431372549,1013.6829607843138,191.81914266918713,0.0,6.112943721964876,1.0,6.123233995736766e-17,0.0,1.0
2020-01-05 07:00:00,7,1,0.6904235839843977,5.798607028635474,153.87778224721094,0.0,0.996078431372549,1011.5281764705883,197.9493179544132,0.0,15.559552891180626,0.9659258262890683,-0.25881904510252063,0.0,1.0
2020-01-05 08:00:00,8,1,0.755112591911768,7.58007814547814,155.29387098964756,0.0,0.996078431372549,1009.3746715686274,209.47648841993697,0.0,37.75379298785064,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-01-05 09:00:00,9,1,1.0635691923254171,7.029357687632243,156.7055511074031,0.0,0.996078431372549,1007.877431372549,213.98546009184082,0.0,29.52586416194485,0.7071067811865476,-0.7071067811865475,0.0,1.0
2020-01-05 10:00:00,10,1,1.3481053969439358,6.403645551311509,159.53337917896536,0.0,0.996078431372549,1006.2199975490196,222.81807991160446,0.0,21.656872543678062,0.49999999999999994,-0.8660254037844387,0.0,1.0
2020-01-05 11:00:00,11,1,1.653044936236256,6.565488594649908,160.94443556651035,0.0,1.0,1004.5794607843137,217.74266204669058,0.0,23.469302987315203,0.258819045102521,-0.9659258262890682,0.0,1.0
2020-01-05 12:00:00,12,1,0.7277788947610588,5.8473221881753386,151.06197965508875,0.8271895424836602,1.0,1003.569080882353,219.88783797004982,0.09074149220506803,15.890371446652363,1.2246467991473532e-16,-1.0,0.0,1.0
2020-01-05 13:00:00,13,1,2.4417603735830653,5.0991806619015385,175.05743332781336,0.6924967320261438,1.0,1002.8080833333333,215.8299772615446,0.07549228169468859,9.63481916401651,-0.2588190451025208,-0.9659258262890683,0.0,1.0
2020-01-05 14:00:00,14,1,3.0438665053424074,4.332030835336841,199.0603111792246,0.0,0.9882352941176471,1004.1447794117647,209.75514929115047,0.0,4.9503908412849045,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2020-01-05 15:00:00,15,1,3.9648681640625227,4.953542377142345,190.5913099576445,0.0,0.9686274509803922,1004.3320073529411,213.44543840587653,0.0,8.593118622155805,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2020-01-05 16:00:00,16,1,5.020575549555758,3.1840331605361665,289.38541622244406,0.0,0.8588235294117647,1004.82725,209.53920004127826,0.0,0.47828919812983656,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2020-01-05 17:00:00,17,1,5.654880777994833,2.7885187405910266,293.65707023072184,0.0,0.6980392156862745,1006.2185661764706,212.86422613721678,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2020-01-05 18:00:00,18,1,3.359491924211113,2.2479988809592806,166.5847996586756,0.0,0.7176470588235294,1006.6742450980393,204.52252990320434,0.0,0.0,-1.0,-1.8369701987210297e-16,0.0,1.0
2020-01-05 19:00:00,19,1,4.308172487745139,2.651302287771421,186.35140073934897,0.0,0.5176470588235293,1006.7962573529412,198.92217001591592,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0
2020-01-05 20:00:00,20,1,3.39763213512947,3.06071862340083,197.64386455539852,0.0,0.996078431372549,1007.1726911764705,188.86659927377855,0.0,0.1527781168873567,-0.8660254037844386,0.5000000000000001,0.0,1.0
2020-01-05 21:00:00,21,1,3.386417942421133,3.1193046423223088,201.8786438041969,0.0,0.996078431372549,1007.1477696078431,171.7070556806907,0.0,0.3060552566733177,-0.7071067811865477,0.7071067811865474,0.0,1.0
2020-01-05 22:00:00,22,1,3.334506165747598,2.9801958674309303,193.39868437124818,0.0,0.9764705882352941,1007.7367867647059,173.1838203503788,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0
2020-01-05 23:00:00,23,1,3.048080623851149,2.81694287331227,187.76533151998677,0.0,0.996078431372549,1008.0315710784314,166.55254580887382,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.0,1.0
2020-01-06 00:00:00,0,1,3.3895729214537482,2.82512688162901,197.66358529871292,2.349478176765082e-14,0.7254901960784313,1008.2031617647059,166.568318765145,0.0,0.0,0.0,1.0,0.0,1.0
2020-01-06 01:00:00,1,1,3.0838060566023273,2.5315395650764305,194.8265150116866,2.3493357586132523e-14,0.807843137254902,1008.325862745098,161.35652424153093,0.0,0.0,0.25881904510252074,0.9659258262890683,0.0,1.0
2020-01-06 02:00:00,2,1,3.7422749238855886,2.682671147902661,189.17469648226373,2.3491933404614226e-14,0.9490196078431372,1008.5871519607842,167.91731110170235,0.0,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0
2020-01-06 03:00:00,3,1,3.198441449333643,3.905234874385939,176.4691158348658,2.3493357586132523e-14,0.9529411764705882,1008.3200514705882,159.6158509327088,0.0,2.9790844448662357,0.7071067811865476,0.7071067811865476,0.0,1.0
2020-01-06 04:00:00,4,1,3.1111945058785295,3.800211785226951,180.7166828423008,2.3494781767650805e-14,0.996078431372549,1007.9262524509804,168.00818256805405,0.0,2.5509453040908325,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-01-06 05:00:00,5,1,3.8164182775161066,4.3607908038367675,179.30477260327808,2.0848162460496853e-14,1.0,1007.2567916666667,176.31939394774574,0.0,5.100532584995867,0.9659258262890683,0.25881904510252074,0.0,1.0
2020-01-06 06:00:00,6,1,3.920875339882059,4.119378264770642,148.24136206869255,0.0,0.9333333333333333,1006.4183088235294,184.7263830941671,0.0,3.9080059847966586,1.0,6.123233995736766e-17,0.0,1.0
2020-01-06 07:00:00,7,1,3.6844879150390852,4.323358940883704,151.06343658906863,0.0,0.9607843137254902,1005.8748112745099,195.50095738671837,0.0,4.903047414131704,0.9659258262890683,-0.25881904510252063,0.0,1.0
2020-01-06 08:00:00,8,1,4.048159012140047,4.713251271259551,153.88501789325883,0.0,1.0,1005.7237132352941,206.57731147170148,0.0,7.069861632924635,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-01-06 09:00:00,9,1,4.413952876072301,5.029577221487667,153.89551298350972,0.0,1.0,1005.1767573529412,206.89345351237648,0.0,9.10258083779663,0.7071067811865476,-0.7071067811865475,0.0,1.0
2020-01-06 10:00:00,10,1,4.675049306832136,3.7792775319980496,158.12283931135693,2.0183006535947743,1.0,1004.9791740196079,206.915635050375,0.21818789064769462,2.4473481655193883,0.49999999999999994,-0.8660254037844387,0.0,1.0
2020-01-06 11:00:00,11,1,4.790143540326312,3.7876123653596956,156.70747632375534,5.671529411764713,1.0,1004.4604534313726,213.83985946577576,0.6125991812305478,2.477510189424758,0.258819045102521,-0.9659258262890682,0.0,1.0
2020-01-06 12:00:00,12,1,3.987908217486222,3.6560917605828567,155.29911420335446,7.760522875816994,0.996078431372549,1003.400580882353,211.51514266311108,0.8405253937191592,1.985767213209601,1.2246467991473532e-16,-1.0,0.0,1.0
2020-01-06 13:00:00,13,1,4.3069030761719205,2.8722894716715697,156.70706028535088,6.341647058823529,1.0,1002.6717352941176,216.505881448827,0.6861533266875973,0.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0
2020-01-06 14:00:00,14,1,4.076749674479174,2.8808477562633064,136.9408142301818,0.0,0.996078431372549,1002.0270514705882,213.50870085997025,0.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2020-01-06 15:00:00,15,1,4.274813064874422,3.1425461628145595,132.70774468549473,0.6934727668845335,1.0,1001.3049264705883,220.52013340558636,0.0750902064737135,0.3651689639519369,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2020-01-06 16:00:00,16,1,4.156857120289544,3.6176130180301915,149.65207283594373,0.0,0.984313725490196,1000.1866544117647,210.2196918063243,0.0,1.8400990335236993,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2020-01-06 17:00:00,17,1,3.699621223000918,2.91877040994518,145.41785635685218,0.0,0.9372549019607843,999.482830882353,207.57137207493437,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2020-01-06 18:00:00,18,1,3.590174536611528,2.7890248188602866,172.2283779782782,0.0,0.5058823529411764,998.6956617647058,209.742901677949,0.0,0.0,-1.0,-1.8369701987210297e-16,0.0,1.0
2020-01-06 19:00:00,19,1,3.3734303193933783,2.8161290470492455,159.5312642951916,0.0,0.15294117647058825,998.3981397058824,197.35629195280023,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0
2020-01-06 20:00:00,20,1,2.597991943359375,2.346001735346063,160.93607103525153,0.0,0.15294117647058825,998.1793995098039,193.33857942358514,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0
2020-01-06 21:00:00,21,1,2.660770431219362,2.202940544447697,165.1799431023133,0.0,0.7607843137254902,998.1700024509804,183.7936208120484,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.0,1.0
2020-01-06 22:00:00,22,1,2.6923443364162267,3.2826498960035253,151.05374643215362,0.0,0.9882352941176471,997.9589264705882,166.828667310946,0.0,0.7596641852148706,-0.5000000000000004,0.8660254037844384,0.0,1.0
2020-01-06 23:00:00,23,1,2.667823641907944,3.892487274935725,146.83614449381244,0.0,0.996078431372549,998.3851911764706,167.36648810636854,0.0,2.9026371095024293,-0.25881904510252157,0.9659258262890681,0.0,1.0
2020-01-07 00:00:00,0,1,3.275383803423722,4.0845472877388636,158.1349601509232,1.9527693187960858e-14,0.996078431372549,997.5899656862745,165.85611263817103,0.0,3.723649183125838,0.0,1.0,0.0,1.0
2020-01-07 01:00:00,1,1,3.261236691942429,3.8873549498946356,156.70523005548645,1.9527693187960858e-14,0.996078431372549,998.208024509804,167.89766073627408,0.0,2.874792525770928,0.25881904510252074,0.9659258262890683,0.0,1.0
2020-01-07 02:00:00,2,1,4.21454772949221,3.3808564793263725,158.1194247116061,1.952769318796085e-14,1.0,998.6545294117647,158.769387970614,0.0,1.0513359706950585,0.49999999999999994,0.8660254037844387,0.0,1.0
2020-01-07 03:00:00,3,1,4.3699082318474325,3.26556451135662,160.9894249516375,1.600191511613689e-14,0.996078431372549,999.1927941176469,158.73336679351516,0.0,0.7063957095860036,0.7071067811865476,0.7071067811865476,0.0,1.0
2020-01-07 04:00:00,4,1,4.381296673943041,3.724188406184754,182.0931733473396,1.8646434432811583e-14,0.803921568627451,1000.2911911764706,166.43606981224931,0.0,2.2282512571400295,0.8660254037844386,0.5000000000000001,0.0,1.0
2020-01-07 05:00:00,5,1,3.6599036123238875,4.221668845632424,183.54776670644975,1.8646437335355454e-14,0.33725490196078434,1000.9440147058823,170.9152475064261,0.0,4.374439766091504,0.9659258262890683,0.25881904510252074,0.0,1.0
2020-01-07 06:00:00,6,1,4.416274186676674,3.988419327572646,187.77664058751918,0.0,0.11372549019607843,1001.481681372549,189.1195427794579,0.0,3.2976475381897603,1.0,6.123233995736766e-17,0.0,1.0
2020-01-07 07:00:00,7,1,3.8233957328048405,3.9067796918143536,194.79693100003198,0.0,0.03137254901960784,1002.037286764706,199.38680959694227,0.0,2.960256892108927,0.9659258262890683,-0.25881904510252063,0.0,1.0
2020-01-07 08:00:00,8,1,3.71308186848961,0.0,189.16953705074448,0.0,0.3803921568627451,1001.7327843137255,205.39285952229395,0.0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2020-01-07 09:00:00,9,1,3.068713737936605,3.66875733908485,166.5606652091093,10.198100217864946,0.06274509803921569,1002.2262107843137,212.8312121858441,1.1079729882687075,2.036417911046843,0.7071067811865476,-0.7071067811865475,0.0,1.0
2020-01-07 10:00:00,10,1,2.726893884995434,3.841602925364586,166.5799972998307,29.030344226579555,0.9568627450980391,1001.565,217.81666597031105,3.1511382865895206,2.703425032947598,0.49999999999999994,-0.8660254037844387,0.0,1.0
2020-01-07 11:00:00,11,1,2.718881524777885,4.895550096100744,153.88967793814692,16.321045751633985,0.996078431372549,1000.5760857843138,215.7692062142027,1.7742353300957325,8.215891144161095,0.258819045102521,-0.9659258262890682,0.0,1.0
2020-01-07 12:00:00,12,1,3.6409341251148817,5.019791686767713,158.24013273160833,23.790779956427016,0.9215686274509803,999.2009411764707,223.3292453117807,2.5752625150277013,9.006638683168328,1.2246467991473532e-16,-1.0,0.0,1.0
2020-01-07 13:00:00,13,1,4.010661405675592,5.851468123495579,155.23525441861622,4.891398692810455,0.996078431372549,997.4154166666667,217.9812336670417,0.529907686361689,15.644278071916375,-0.2588190451025208,-0.9659258262890683,0.0,1.0
